site_id,plantation_day,day_cos,day_sin,initial_N_rate,other_N,DTTD,SRAD,TMAX,TMIN,N_uptake,inorganic_N
7,18,-0.2794856348516094,0.9601498736716018,0.20622076765831163,0.26868898836406185,1.6199896108914054,-0.060627228787255384,1.0909626124453669,1.4278043098237696,-0.5044321184371018,-0.47234981157799266
7,19,-0.376727893635185,0.926323968251495,0.20622076765831163,0.26868898836406185,1.7903899886163728,0.5773968720352968,1.1644483933375576,1.5116719709921067,-0.42491437232414564,-0.3534708165081971
7,20,-0.46997674302732007,0.8826787983255474,0.20622076765831163,0.26868898836406185,0.8507046595102571,-0.12102319770528472,0.4591113027585145,0.7954106960429741,-0.3473146536759962,-0.33654715076859826
7,21,-0.5582437220268649,0.8296770135526188,0.20622076765831163,0.26868898836406185,0.8380822553870264,-0.7312642678640666,0.22754098698700193,1.2228605912954607,-0.30610760725941716,-0.33671081275833137
7,22,-0.6405931786981751,0.7678804460366001,0.20622076765831163,0.26868898836406185,1.5407661029004347,0.35929607873771474,1.0544678746351406,1.2228605912954607,-0.24200763738449294,-0.3254695168973015
7,23,-0.7161521883143931,0.6979441547663439,0.20622076765831163,0.26868898836406185,0.49448050394855453,-0.7518183978734996,0.003759483993295639,0.8329547710939513,-0.04021311621151382,-0.32651769016689014
7,24,-0.7841198065767103,0.620609481827423,0.20622076765831163,0.26868898836406185,0.19983389468352258,-0.7312642678640666,-0.3323773402473513,0.9471559739793697,0.018290243306626333,-0.37622476764832163
7,25,-0.8437755598231856,0.5366961939916005,0.20622076765831163,0.26868898836406185,0.014316287668690074,-0.34341047970735045,-0.08978480338716342,0.2968393849703518,0.08727349052650087,-0.41997527512400945
7,26,-0.8944870822287956,0.44709379298511387,0.20622076765831163,0.26868898836406185,1.0083815311877078,1.1664025603644357,1.0909626124453669,0.8329547710939513,0.16267317887778468,-0.4230724670838648
7,27,-0.9357168190404935,0.352752086549095,0.20622076765831163,0.26868898836406185,-0.07598131838840273,-1.145303626636219,-0.42079800613812046,0.5043782170212716,0.1617536363423395,-0.5199335948481365
7,28,-0.9670277247913204,0.2546711202412288,0.20622076765831163,0.26868898836406185,0.5705444450195356,0.39904175744710235,0.29290524840575427,0.9088267625737582,0.23019382007644368,-0.2466331380166463
7,29,-0.9880878960910772,0.1538905767040617,0.20622076765831163,0.26868898836406185,0.9014373267036203,0.11993568914987046,0.4591113027585145,1.3450192759959954,0.2805391465680506,-0.0957084924544392
7,30,-0.9986740898848305,0.05147875477034673,0.20622076765831163,0.26868898836406185,0.12483719349834728,-1.3128000020353194,-0.7880964480898651,1.4278043098237696,0.280042106714717,-0.006345095492433521
7,31,-0.9986740898848305,-0.05147875477034649,0.20622076765831163,0.26868898836406185,0.4115305902988013,-0.20171866217769222,0.4591113027585145,0.434184982616795,0.31960795856663077,0.028235775753597935
7,32,-0.9880878960910772,-0.15389057670406148,0.20622076765831163,0.26868898836406185,2.132012459323848,0.9709643022046315,3.041707596858349,1.3450192759959954,0.39195779072757814,0.04432287081502261
7,33,-0.9670277247913204,-0.25467112024122857,0.20622076765831163,0.26868898836406185,0.43117399926706196,-0.5877910841097341,-0.02757871393912171,1.0246040561387237,0.3918964999644307,0.02433828797362096
7,34,-0.9357168190404936,-0.35275208654909473,0.20622076765831163,0.26868898836406185,0.5504340750176053,-1.3759145588273158,0.13068611904064248,1.0637242143623449,0.3931988155676082,0.07126689405910346
7,35,-0.8944870822287957,-0.44709379298511365,0.20622076765831163,0.26868898836406185,0.5104138210511678,0.4188992107029603,0.22754098698700193,0.8707599105642344,0.4333209943905779,0.07210188422818652
7,36,-0.8437755598231858,-0.5366961939916004,0.20622076765831163,0.26868898836406185,0.7545530887788134,1.0296864811576831,0.6293366513923434,0.8707599105642344,0.482777648867683,0.055518292751530175
7,37,-0.7841198065767104,-0.6206094818274228,0.20622076765831163,0.26868898836406185,0.25677449720336093,-1.3338192751989497,-0.18192214482549895,0.8707599105642344,0.4839421565468261,0.024278558543074005
7,38,-0.7161521883143935,-0.6979441547663433,0.20622076765831163,0.26868898836406185,0.6109658946978586,0.39904175744710235,0.4255495804789641,0.8329547710939513,0.4966136552828886,0.03319206660073601
7,39,-0.6405931786981752,-0.7678804460366,0.20622076765831163,0.26868898836406185,0.5907217033667349,0.09991840998865445,0.4591113027585145,0.7581270360201758,0.5109232011622873,0.030717511717705082
7,40,-0.5582437220268648,-0.8296770135526189,0.20622076765831163,0.26868898836406185,1.1609525334806265,-0.5673515896785588,0.8036134104208258,1.4278043098237696,0.5105669507199868,0.05516951663148438
7,41,-0.4699767430273207,-0.8826787983255471,0.20622076765831163,0.26868898836406185,0.8591330926133669,-0.3231309798558871,0.39214837264812485,1.3450192759959954,0.5216991112765422,0.05520025415474205
7,42,-0.3767278936351848,-0.9263239682514951,0.20622076765831163,0.26868898836406185,0.33362177953205213,0.23980870045736902,0.16281255330282907,0.6115835134356109,0.5497310606313038,0.05129009467865785
7,43,-0.2794856348516098,-0.9601498736716017,0.20622076765831163,0.26868898836406185,0.3529993495467181,-0.5469259535652854,-0.02757871393912171,0.8707599105642344,0.5513502213043538,0.03062279479021774
7,44,-0.1792807588107359,-0.9837979515735163,0.20622076765831163,0.26868898836406185,0.7338391240412556,-0.2623686050197734,0.6293366513923434,0.8329547710939513,0.5692540048537625,0.03615203591363537
7,45,-0.07717546212664643,-0.9970175264485267,0.20622076765831163,0.26868898836406185,1.0951571743272064,1.3609993529989395,0.8744656557375925,1.2228605912954607,0.6188915327817197,0.022790165743347007
7,46,0.025747913654987745,-0.9996684675143132,0.20622076765831163,0.26868898836406185,1.2719741505179352,0.25974968550492633,0.8036134104208258,1.6395143985520997,0.6201446922997736,0.0044416008014056055
7,47,0.12839835514655118,-0.9917226741361015,0.20622076765831163,0.26868898836406185,0.692612879553911,1.2638037383359484,0.49283379761938195,0.9088267625737582,0.6536157495454566,0.012198955231757194
7,48,0.22968774213179508,-0.9732643737003827,0.20622076765831163,0.26868898836406185,0.03257227907060893,-0.9996584186705285,-0.6217570947743065,0.9857481903828244,0.6553885937003131,0.0016337995433430058
7,49,0.3285423819108344,-0.9444892287836614,0.20622076765831163,0.26868898836406185,0.37244331093670907,0.25974968550492633,0.3589074207264299,0.4691543438572089,0.6615660952224126,-0.017296082634587928
7,50,0.42391439070986053,-0.9057022630804715,0.20622076765831163,0.26868898836406185,0.10625272583345477,-0.5061158581245959,-0.44996443312568346,0.9088267625737582,0.6634170650124855,-0.06286957481237224
7,51,0.5147928015098308,-0.8573146280763323,0.20622076765831163,0.26868898836406185,1.0733614021109723,1.0101211692287553,0.8389577402181867,1.2228605912954607,0.7012075942730074,-0.09766901913715825
7,52,0.6002142805483683,-0.7998392447397193,0.20622076765831163,0.26868898836406185,-0.12937572024061075,-1.0204147601254303,-0.895989028247122,1.0246040561387237,0.7020995510846175,-0.16725017745008539
7,53,0.6792733388972934,-0.7338853664321989,0.20622076765831163,0.26868898836406185,1.8817696418285537,-0.5673515896785588,4.217545151122215,0.5398572633202167,0.7052745393968741,-0.33379865197413633
7,54,0.7511319308705195,-0.6601521206712321,0.20622076765831163,0.26868898836406185,0.4115305902988013,-1.2079802494144454,-0.18192214482549895,1.1826768565648191,0.7062692581083695,-0.3769305957575167
7,55,0.8150283375168111,-0.5794210982045639,0.20622076765831163,0.26868898836406185,-0.0938447032918909,-1.4180867259426926,-1.0275105799366908,1.304031165764981,0.7086844904687404,-0.3728638848924058
7,56,0.8702852410301551,-0.4925480679538645,0.20622076765831163,0.26868898836406185,0.43117399926706196,0.09991840998865445,-0.02757871393912171,1.0246040561387237,0.7388334465439658,-0.4021214488531047
7,57,0.9163169044870044,-0.40045390565126726,0.20622076765831163,0.26868898836406185,0.7753343404658083,1.3221454792381002,0.8744656557375925,0.6478320329691748,0.7797970859528667,-0.5200093862276637
7,58,0.9526353808033826,-0.30411483232751774,0.20622076765831163,0.26868898836406185,0.05089387135039395,-0.9996584186705285,0.09871785748396524,0.1635127244288313,0.7832972445125834,-0.7500654600440704
7,59,0.9788556850953577,-0.20455206612620136,0.20622076765831163,0.26868898836406185,0.7338391240412556,1.2638037383359484,0.6293366513923434,0.8329547710939513,0.7919838164188088,-0.8068069531388337
7,60,0.9946998756145891,-0.1028209971373608,0.20622076765831163,0.26868898836406185,0.23772819622207095,0.5773968720352968,0.3589074207264299,0.22967636556680388,0.7976519367212264,-0.9824226024458188
8,0,1.0,0.0,0.7763241534413423,0.19656260939784795,0.47066058257728677,-1.2708172969584663,-0.42079800613812046,1.5116719709921067,-1.623177296001425,-0.38205632779771936
8,1,0.9946998756145891,0.1028209971373604,0.7763241534413423,0.19656260939784795,1.7712796394332146,1.1664025603644357,1.2014399375493652,1.2633118157490424,-1.623177296001425,-0.42858739869215834
8,2,0.9788556850953578,0.2045520661262008,0.7763241534413423,0.19656260939784795,2.1619293850012933,1.146897242877886,1.3510696354581737,1.8580693201887994,-1.623177296001425,-0.4270686411505118
8,3,0.9526353808033825,0.30411483232751785,0.7763241534413423,0.19656260939784795,1.9986290766515358,1.1078612160699126,1.275921583555839,1.6395143985520997,-1.623177296001425,-0.41504154255824416
8,4,0.9163169044870048,0.40045390565126643,0.7763241534413423,0.19656260939784795,0.854917526127642,-0.08074740465614476,0.5607621355922818,0.6478320329691748,-1.623177296001425,-0.40958203002706817
8,5,0.8702852410301553,0.4925480679538644,0.7763241534413423,0.19656260939784795,0.9739752060754937,0.4387464816576116,0.8036134104208258,0.434184982616795,-1.1795458196871054,-0.4068236805294024
8,6,0.8150283375168114,0.5794210982045637,0.7763241534413423,0.19656260939784795,1.7760530735606368,0.5576193523000407,1.2014399375493652,1.4278043098237696,-1.1795458196871054,-0.4046516307545824
8,7,0.7511319308705199,0.6601521206712317,0.7763241534413423,0.19656260939784795,1.5407661029004347,0.3195089889469261,0.768432412565345,1.6826752979421917,-1.1795458196871054,-0.40144268856949755
8,8,0.6792733388972931,0.733885366432199,0.7763241534413423,0.19656260939784795,0.8212901602495657,-0.04051876846075164,0.5607621355922818,0.5755921426170745,-1.1795458196871054,-0.39838226246021974
8,9,0.6002142805483682,0.7998392447397193,0.7763241534413423,0.19656260939784795,1.7522135820984375,-0.08074740465614476,1.275921583555839,1.4278043098237696,-1.1783491599013385,-0.38120236419148296
8,10,0.5147928015098308,0.8573146280763323,0.7763241534413423,0.19656260939784795,1.761741075577247,0.892544408787845,1.3888941856727857,1.0246040561387237,-1.1225829037142854,-0.37235560424909425
8,11,0.42391439070986076,0.9057022630804714,0.7763241534413423,0.19656260939784795,1.1962939494170879,-0.5673515896785588,0.3589074207264299,1.7698209794526922,-1.0388977067594627,-0.43469756446232033
8,12,0.32854238191083485,0.9444892287836613,0.7763241534413423,0.19656260939784795,0.7794986690981957,-0.3231309798558871,0.49283379761938195,0.6478320329691748,-0.9423679175201997,-0.4379614477668836
8,13,0.22968774213179552,0.9732643737003825,0.7763241534413423,0.19656260939784795,1.2496333615054038,-0.5673515896785588,0.7334144924850351,1.304031165764981,-0.8727975806233569,-0.4426739755020679
8,14,0.12839835514655099,0.9917226741361015,0.7763241534413423,0.19656260939784795,1.245173398038776,0.6564099284092251,0.9101374103744354,0.7581270360201758,-0.799855246853625,-0.6114415987243649
8,15,0.025747913654988658,0.999668467514313,0.7763241534413423,0.19656260939784795,1.2764505050084494,-0.12102319770528472,0.6293366513923434,1.4278043098237696,-0.7116414563121608,-0.6603566611478998
8,16,-0.07717546212664618,0.9970175264485267,0.7763241534413423,0.19656260939784795,-0.08313450746365235,-1.9524286079331963,-1.1553490251006846,1.5116719709921067,-0.6403328368089658,-0.6672368751492146
8,17,-0.17928075881073566,0.9837979515735163,0.7763241534413423,0.19656260939784795,0.8887176835345921,0.03979935637533143,0.5949684929520376,0.6478320329691748,-0.5864396622542593,-0.6940372894977314
8,18,-0.2794856348516094,0.9601498736716018,0.7763241534413423,0.19656260939784795,1.6199896108914054,-0.060627228787255384,1.0909626124453669,1.4278043098237696,-0.5076837508468777,-0.19860820211726354
8,19,-0.376727893635185,0.926323968251495,0.7763241534413423,0.19656260939784795,1.7903899886163728,0.5773968720352968,1.1644483933375576,1.5116719709921067,-0.4292714509959199,0.07241193450615874
8,20,-0.46997674302732007,0.8826787983255474,0.7763241534413423,0.19656260939784795,0.8507046595102571,-0.12102319770528472,0.4591113027585145,0.7954106960429741,-0.3515212397907343,0.15160902837240206
8,21,-0.5582437220268649,0.8296770135526188,0.7763241534413423,0.19656260939784795,0.8380822553870264,-0.7312642678640666,0.22754098698700193,1.2228605912954607,-0.30987895060303844,0.19367390918289942
8,22,-0.6405931786981751,0.7678804460366001,0.7763241534413423,0.19656260939784795,1.5407661029004347,0.35929607873771474,1.0544678746351406,1.2228605912954607,-0.24857249057785039,0.23382348973755493
8,23,-0.7161521883143931,0.6979441547663439,0.7763241534413423,0.19656260939784795,0.49448050394855453,-0.7518183978734996,0.003759483993295639,0.8329547710939513,-0.04650964818080608,0.26106935826995614
8,24,-0.7841198065767103,0.620609481827423,0.7763241534413423,0.19656260939784795,0.19983389468352258,-0.7312642678640666,-0.3323773402473513,0.9471559739793697,0.012660164212321079,0.25212254804629014
8,25,-0.8437755598231856,0.5366961939916005,0.7763241534413423,0.19656260939784795,0.014316287668690074,-0.34341047970735045,-0.08978480338716342,0.2968393849703518,0.08383666416926908,0.23802383922817694
8,26,-0.8944870822287956,0.44709379298511387,0.7763241534413423,0.19656260939784795,1.0083815311877078,1.1664025603644357,1.0909626124453669,0.8329547710939513,0.15963926465731684,0.2596977916810937
8,27,-0.9357168190404935,0.352752086549095,0.7763241534413423,0.19656260939784795,-0.07598131838840273,-1.145303626636219,-0.42079800613812046,0.5043782170212716,0.1586080692817141,0.19932157291200595
8,28,-0.9670277247913204,0.2546711202412288,0.7763241534413423,0.19656260939784795,0.5705444450195356,0.39904175744710235,0.29290524840575427,0.9088267625737582,0.22585295272212955,0.5721657535125039
8,29,-0.9880878960910772,0.1538905767040617,0.7763241534413423,0.19656260939784795,0.9014373267036203,0.11993568914987046,0.4591113027585145,1.3450192759959954,0.27288270422779315,0.7919703433214063
8,30,-0.9986740898848305,0.05147875477034673,0.7763241534413423,0.19656260939784795,0.12483719349834728,-1.3128000020353194,-0.7880964480898651,1.4278043098237696,0.27461909804340623,0.9263800267836263
8,31,-0.9986740898848305,-0.05147875477034649,0.7763241534413423,0.19656260939784795,0.4115305902988013,-0.20171866217769222,0.4591113027585145,0.434184982616795,0.31298334710017667,0.9804979555755343
8,32,-0.9880878960910772,-0.15389057670406148,0.7763241534413423,0.19656260939784795,2.132012459323848,0.9709643022046315,3.041707596858349,1.3450192759959954,0.38436680681364294,1.011975326715177
8,33,-0.9670277247913204,-0.25467112024122857,0.7763241534413423,0.19656260939784795,0.43117399926706196,-0.5877910841097341,-0.02757871393912171,1.0246040561387237,0.3847796503079372,1.0078188877356236
8,34,-0.9357168190404936,-0.35275208654909473,0.7763241534413423,0.19656260939784795,0.5504340750176053,-1.3759145588273158,0.13068611904064248,1.0637242143623449,0.3849736041578825,1.071660867277666
8,35,-0.8944870822287957,-0.44709379298511365,0.7763241534413423,0.19656260939784795,0.5104138210511678,0.4188992107029603,0.22754098698700193,0.8707599105642344,0.4243938203300835,1.079802524188296
8,36,-0.8437755598231858,-0.5366961939916004,0.7763241534413423,0.19656260939784795,0.7545530887788134,1.0296864811576831,0.6293366513923434,0.8707599105642344,0.47132289746890593,1.0695803660879784
8,37,-0.7841198065767104,-0.6206094818274228,0.7763241534413423,0.19656260939784795,0.25677449720336093,-1.3338192751989497,-0.18192214482549895,0.8707599105642344,0.47155314759155864,1.0441430504273528
8,38,-0.7161521883143935,-0.6979441547663433,0.7763241534413423,0.19656260939784795,0.6109658946978586,0.39904175744710235,0.4255495804789641,0.8329547710939513,0.48483939827806005,1.0538431794603824
8,39,-0.6405931786981752,-0.7678804460366,0.7763241534413423,0.19656260939784795,0.5907217033667349,0.09991840998865445,0.4591113027585145,0.7581270360201758,0.4985302922010552,1.0554130473741834
8,40,-0.5582437220268648,-0.8296770135526189,0.7763241534413423,0.19656260939784795,1.1609525334806265,-0.5673515896785588,0.8036134104208258,1.4278043098237696,0.4974951024910625,1.095988936812699
8,41,-0.4699767430273207,-0.8826787983255471,0.7763241534413423,0.19656260939784795,0.8591330926133669,-0.3231309798558871,0.39214837264812485,1.3450192759959954,0.5113345700121218,1.0920314798093038
8,42,-0.3767278936351848,-0.9263239682514951,0.7763241534413423,0.19656260939784795,0.33362177953205213,0.23980870045736902,0.16281255330282907,0.6115835134356109,0.5389447626334771,1.0904484265729102
8,43,-0.2794856348516098,-0.9601498736716017,0.7763241534413423,0.19656260939784795,0.3529993495467181,-0.5469259535652854,-0.02757871393912171,0.8707599105642344,0.5378201457273065,1.0726802381025184
8,44,-0.1792807588107359,-0.9837979515735163,0.7763241534413423,0.19656260939784795,0.7338391240412556,-0.2623686050197734,0.6293366513923434,0.8329547710939513,0.5553057617348856,1.078376808651924
8,45,-0.07717546212664643,-0.9970175264485267,0.7763241534413423,0.19656260939784795,1.0951571743272064,1.3609993529989395,0.8744656557375925,1.2228605912954607,0.6057077430081497,1.065966559818937
8,46,0.025747913654987745,-0.9996684675143132,0.7763241534413423,0.19656260939784795,1.2719741505179352,0.25974968550492633,0.8036134104208258,1.6395143985520997,0.6066305669590738,1.0683126260493976
8,47,0.12839835514655118,-0.9917226741361015,0.7763241534413423,0.19656260939784795,0.692612879553911,1.2638037383359484,0.49283379761938195,0.9088267625737582,0.6391508568187624,1.0788297440271641
8,48,0.22968774213179508,-0.9732643737003827,0.7763241534413423,0.19656260939784795,0.03257227907060893,-0.9996584186705285,-0.6217570947743065,0.9857481903828244,0.6412711076300388,1.0853518840376029
8,49,0.3285423819108344,-0.9444892287836614,0.7763241534413423,0.19656260939784795,0.37244331093670907,0.25974968550492633,0.3589074207264299,0.4691543438572089,0.6472744915113536,1.0739140174934811
8,50,0.42391439070986053,-0.9057022630804715,0.7763241534413423,0.19656260939784795,0.10625272583345477,-0.5061158581245959,-0.44996443312568346,0.9088267625737582,0.6495957279588129,1.0224713516273867
8,51,0.5147928015098308,-0.8573146280763323,0.7763241534413423,0.19656260939784795,1.0733614021109723,1.0101211692287553,0.8389577402181867,1.2228605912954607,0.6866555690580202,0.9794302924261041
8,52,0.6002142805483683,-0.7998392447397193,0.7763241534413423,0.19656260939784795,-0.12937572024061075,-1.0204147601254303,-0.895989028247122,1.0246040561387237,0.6879059409630105,0.9140227716853595
8,53,0.6792733388972934,-0.7338853664321989,0.7763241534413423,0.19656260939784795,1.8817696418285537,-0.5673515896785588,4.217545151122215,0.5398572633202167,0.6908785812774619,0.6922241343660446
8,54,0.7511319308705195,-0.6601521206712321,0.7763241534413423,0.19656260939784795,0.4115305902988013,-1.2079802494144454,-0.18192214482549895,1.1826768565648191,0.6916037056049121,0.630171151304228
8,55,0.8150283375168111,-0.5794210982045639,0.7763241534413423,0.19656260939784795,-0.0938447032918909,-1.4180867259426926,-1.0275105799366908,1.304031165764981,0.6943765450675413,0.6338299935804153
8,56,0.8702852410301551,-0.4925480679538645,0.7763241534413423,0.19656260939784795,0.43117399926706196,0.09991840998865445,-0.02757871393912171,1.0246040561387237,0.7245207331579689,0.5918612050776435
8,57,0.9163169044870044,-0.40045390565126726,0.7763241534413423,0.19656260939784795,0.7753343404658083,1.3221454792381002,0.8744656557375925,0.6478320329691748,0.7650267890554691,0.45226181923262676
8,58,0.9526353808033826,-0.30411483232751774,0.7763241534413423,0.19656260939784795,0.05089387135039395,-0.9996584186705285,0.09871785748396524,0.1635127244288313,0.7687878548042337,0.16037503960698474
8,59,0.9788556850953577,-0.20455206612620136,0.7763241534413423,0.19656260939784795,0.7338391240412556,1.2638037383359484,0.6293366513923434,0.8329547710939513,0.7774802618188149,0.08012384296801826
8,60,0.9946998756145891,-0.1028209971373608,0.7763241534413423,0.19656260939784795,0.23772819622207095,0.5773968720352968,0.3589074207264299,0.22967636556680388,0.7829902769804773,-0.17889451311554644
9,0,1.0,0.0,0.15615949235532917,-2.065688138684688,-0.8038926510487961,1.9784691850679819,-0.02757871393912171,-1.8979931884234083,-1.623177296001425,0.9947744021321308
9,1,0.9946998756145891,0.1028209971373604,0.15615949235532917,-2.065688138684688,-0.27576385757761096,1.997644008257199,0.06690750634120195,-1.2654068785089678,-1.623177296001425,1.000855478871726
9,2,0.9788556850953578,0.2045520661262008,0.15615949235532917,-2.065688138684688,-0.8308941009931391,2.2272028849998726,-0.5078382158464276,-1.583219799151353,-1.623177296001425,1.0082957281532947
9,3,0.9526353808033825,0.30411483232751785,0.15615949235532917,-2.065688138684688,-0.5612853558209274,1.2832591579524897,-0.302595758675984,-1.1819641225652582,-1.623177296001425,1.0156496122479528
9,4,0.9163169044870048,0.40045390565126643,0.15615949235532917,-2.065688138684688,-1.7322521148553147,-0.02042195109391723,-1.9703036531540097,-1.2448625947357188,-1.623177296001425,1.0245710286386465
9,6,0.8150283375168114,0.5794210982045637,0.15615949235532917,-2.065688138684688,-1.6363435137948663,1.3415764539837414,-1.4473460733781853,-1.8022074723036756,-1.623177296001425,1.0600366532370866
9,7,0.7511319308705199,0.6601521206712317,0.15615949235532917,-2.065688138684688,-1.2952316673541056,1.3804142120527048,-1.0533717931458453,-1.6333061654231444,-1.1962088293239335,1.0268626349356818
9,8,0.6792733388972931,0.733885366432199,0.15615949235532917,-2.065688138684688,-0.9886280237399577,-1.3759145588273158,-1.1046533690195037,-0.6346428504977256,-1.1962088293239335,1.1083223865818488
9,9,0.6002142805483682,0.7998392447397193,0.15615949235532917,-2.065688138684688,0.5424086457375774,0.13994187651478923,0.4591113027585145,0.1308039889813579,-1.1962088293239335,1.103667931647093
9,11,0.42391439070986076,0.9057022630804714,0.15615949235532917,-2.065688138684688,0.8633513593153389,2.0551265352293258,0.9101374103744354,-0.3592954464963309,-1.1962088293239335,1.0690193758837219
9,12,0.32854238191083485,0.9444892287836613,0.15615949235532917,-2.065688138684688,0.562492272920069,0.15993703749530833,0.768432412565345,-0.21278534082436634,-1.1962088293239335,1.04365684751855
9,13,0.22968774213179552,0.9732643737003825,0.15615949235532917,-2.065688138684688,0.7049525317985337,0.8336352330027835,0.768432412565345,-0.12200126974854322,-1.1977433221581195,1.1138460124056233
9,14,0.12839835514655099,0.9917226741361015,0.15615949235532917,-2.065688138684688,-1.0591838806106666,-1.2289078893232084,-1.4473460733781853,-0.3592954464963309,-1.1937605535556879,1.0043867366178463
9,16,-0.07717546212664618,0.9970175264485267,0.15615949235532917,-2.065688138684688,-0.6658133188435718,-0.1613467459012091,-1.1300742956980199,-0.060267862359547855,-1.075404885644333,0.9476300367363241
9,17,-0.17928075881073566,0.9837979515735163,0.15615949235532917,-2.065688138684688,-1.3487511909311418,-0.710724847857594,-1.3282024763125515,-1.1605735392280827,-0.9983089053233911,0.9571705724275487
9,18,-0.2794856348516094,0.9601498736716018,0.15615949235532917,-2.065688138684688,-1.8032408755486018,2.3225653728771993,-1.9297585287871393,-1.6973793190415303,-0.9484414889833663,0.9366829852074727
9,19,-0.376727893635185,0.926323968251495,0.15615949235532917,-2.065688138684688,-2.587028926533748,-2.1924291430401266,-3.0434066887072295,-1.8979931884234083,-0.8907773410257845,0.9221255167838741
9,21,-0.5582437220268649,0.8296770135526188,0.15615949235532917,-2.065688138684688,-2.0091325008477763,1.4967364928070779,-1.8679205562816803,-2.0420177184713655,-0.8447890978871206,0.9190988830668008
9,22,-0.6405931786981751,0.7678804460366001,0.15615949235532917,-2.065688138684688,-1.8793879074215045,0.8139806508264755,-1.8470346099513542,-1.773192039229241,-0.8004243058173361,0.9174307335246261
9,23,-0.7161521883143931,0.6979441547663439,0.15615949235532917,-2.065688138684688,-1.588950172242762,-1.3338192751989497,-1.6528534565757227,-1.2031419835543817,-0.7491426020143248,0.9161033241389586
9,24,-0.7841198065767103,0.620609481827423,0.15615949235532917,-2.065688138684688,-0.6595572525033534,-0.10087936951772733,-0.8423412964963166,-0.472236701198333,-0.6956750312487193,0.9168899636987022
9,26,-0.8944870822287956,0.44709379298511387,0.15615949235532917,-2.065688138684688,-0.09740954669553523,-0.916794982582481,-0.42079800613812046,0.22967636556680388,-0.5292131976844139,0.9219716365661635
9,27,-0.9357168190404935,0.352752086549095,0.15615949235532917,-2.065688138684688,-0.1258343556304587,0.735270153003038,-0.5078382158464276,0.034162016233177134,-0.44811684093864085,0.9690552362872392
9,28,-0.9670277247913204,0.2546711202412288,0.15615949235532917,-2.065688138684688,0.5303905486336205,1.78632932156255,0.4255495804789641,-0.24256517987080686,-0.38386107969945343,0.9102083278962136
9,29,-0.9880878960910772,0.1538905767040617,0.15615949235532917,-2.065688138684688,0.9014373267036203,1.9784691850679819,0.6985593956248634,0.034162016233177134,-0.2872908315335623,0.8815038805935712
9,31,-0.9986740898848305,-0.05147875477034649,0.15615949235532917,-2.065688138684688,-0.5548610186037433,-1.396990937690319,-0.7880964480898651,-0.15250407676721203,-0.005737326229963646,0.7956804252714851
9,32,-0.9880878960910772,-0.15389057670406148,0.15615949235532917,-2.065688138684688,-1.7555157314262055,-0.9789184055168144,-1.8048509730563584,-1.4033899312653697,0.028928729802149382,0.7845600415283603
9,33,-0.9670277247913204,-0.25467112024122857,0.15615949235532917,-2.065688138684688,-1.9371417887412399,1.0101211692287553,-2.010307466753354,-1.7282698986979068,0.06988876474092479,0.7717403860493434
9,34,-0.9357168190404936,-0.35275208654909473,0.15615949235532917,-2.065688138684688,-1.5076203292769665,-0.28261012714638956,-1.3282024763125515,-1.4958077152718694,0.1237717840483571,0.7440323541702651
9,36,-0.8437755598231858,-0.5366961939916004,0.15615949235532917,-2.065688138684688,-1.0255113338264286,-2.937606714465191,-0.6778065500972605,-0.9348015184745511,0.21441713879286153,0.6996784208056722
9,37,-0.7841198065767104,-0.6206094818274228,0.15615949235532917,-2.065688138684688,1.7808292762517268,-0.08074740465614476,1.0909626124453669,1.7698209794526922,0.3122251832529949,0.7078505070551383
9,38,-0.7161521883143935,-0.6979441547663433,0.15615949235532917,-2.065688138684688,1.6153073574847958,1.8440468438558815,1.4268860830997792,1.554013361055095,0.40651720150052056,0.6486085620349012
9,39,-0.6405931786981752,-0.7678804460366,0.15615949235532917,-2.065688138684688,1.4991463641318614,1.6127780238471383,1.5805320961177545,1.1826768565648191,0.5161942265572084,0.6055284801453091
9,41,-0.4699767430273207,-0.8826787983255471,0.15615949235532917,-2.065688138684688,-0.6312790201138196,2.0551265352293258,-0.12065322423761488,-0.7887790658643626,0.6559588125651692,0.4443006714773948
9,42,-0.3767278936351848,-0.9263239682514951,0.15615949235532917,-2.065688138684688,0.37244331093670907,1.4579939535818032,1.275921583555839,-0.3592954464963309,0.731568294121446,0.36686791245066125
9,43,-0.2794856348516098,-0.9601498736716017,0.15615949235532917,-2.065688138684688,-0.7247392280524529,1.920902387635078,-0.593505280641689,-0.5273005105161943,0.7885893471199016,0.29786867430010994
9,44,-0.1792807588107359,-0.9837979515735163,0.15615949235532917,-2.065688138684688,-1.4886179657604515,1.8248149434905574,-1.3523178735441217,-1.1819641225652582,0.8332524636759747,0.19853607575291984
9,46,0.025747913654987745,-0.9996684675143132,0.15615949235532917,-2.065688138684688,-1.3411713944357775,1.7478144071291228,-0.7332522682289875,-1.4222787274319726,0.9212970394093276,0.031673897156957696
9,47,0.12839835514655118,-0.9917226741361015,0.15615949235532917,-2.065688138684688,-0.6154797694798174,1.5934569602498279,-0.18192214482549895,-0.7127349942500263,0.9717760365670601,-0.08310963503439714
9,48,0.22968774213179508,-0.9732643737003827,0.15615949235532917,-2.065688138684688,0.21874801081561968,1.728545890264491,0.663866867039665,-0.09125609399017065,1.029614766535846,-0.2026335786661974
